DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
21-Jun-2023,22.05,22.05,22.05,22.05,1019,
22-Jun-2023,22.45,22.45,22.45,22.45,6158,
25-Jun-2023,22.85,22.85,22.85,22.85,4156,
26-Jun-2023,23.3,23.3,23.3,23.3,4692,
27-Jun-2023,23.75,23.75,23.75,23.75,2921,
29-Jun-2023,23.75,23.75,23.3,23.3,23889,
02-Jul-2023,22.95,22.95,22.85,22.85,1052,
03-Jul-2023,22.4,22.4,22.4,22.4,733,
04-Jul-2023,21.95,21.95,21.95,21.95,2387,
05-Jul-2023,21.55,21.55,21.55,21.55,2931,
06-Jul-2023,21.15,21.15,21.15,21.15,1976,
09-Jul-2023,20.75,20.75,20.75,20.75,6395,
10-Jul-2023,20.35,21.1,20.35,20.7,12507,
11-Jul-2023,20.7,20.7,20.3,20.3,3107,
12-Jul-2023,20.7,20.7,19.9,19.9,8272,
13-Jul-2023,19.9,20.25,19.5,19.5,6939,
16-Jul-2023,19.55,19.55,19.15,19.3,4496,
17-Jul-2023,19.5,19.65,19.3,19.65,3237,
18-Jul-2023,20,20,19.95,20,394,
19-Jul-2023,20.4,20.4,20,20.4,1489,
20-Jul-2023,20.7,20.8,20.7,20.8,553,
23-Jul-2023,21.2,21.2,21.2,21.2,440,
24-Jul-2023,21.6,21.6,21.6,21.6,4483,
25-Jul-2023,22,22,22,22,4006,
26-Jul-2023,22.4,22.4,21.6,21.6,8890,
27-Jul-2023,21.7,21.7,21.2,21.2,317,
30-Jul-2023,21.2,21.2,20.8,20.8,1537,
31-Jul-2023,20.4,20.4,20.4,20.4,2007,
01-Aug-2023,20.4,20.8,20,20.75,3777,
02-Aug-2023,20.75,21,20.35,20.45,4862,
03-Aug-2023,20.45,20.85,20.05,20.5,2835,
06-Aug-2023,20.5,20.9,20.5,20.55,7844,
07-Aug-2023,20.5,20.95,20.15,20.4,4615,
08-Aug-2023,20.8,20.8,20.4,20.65,2614,
09-Aug-2023,20.95,21.05,20.25,20.4,2931,
10-Aug-2023,20.05,20.8,20,20,22875,
13-Aug-2023,20,20,19.6,19.7,3528,
15-Aug-2023,19.7,20,19.35,19.7,2771,
16-Aug-2023,19.5,20,19.35,19.4,3244,
17-Aug-2023,19.35,19.7,19.05,19.55,5662,
20-Aug-2023,19.55,19.9,19.2,19.8,6173,
21-Aug-2023,19.85,19.85,19.4,19.75,4999,
22-Aug-2023,19.8,19.8,19.35,19.75,2339,
23-Aug-2023,19.95,19.95,19.35,19.35,7326,
24-Aug-2023,19.35,19.7,19.1,19.1,6399,
27-Aug-2023,19.35,19.4,18.75,18.8,7521,
28-Aug-2023,19.1,19.15,18.45,18.45,14464,
29-Aug-2023,18.4,18.6,18.1,18.35,25200,
30-Aug-2023,18.4,18.7,18.4,18.7,9885,
31-Aug-2023,18.75,19.05,18.4,18.75,10323,
03-Sep-2023,19.1,19.1,18.45,18.9,11490,
04-Sep-2023,18.9,19.25,18.6,19.2,12380,
05-Sep-2023,19.5,19.55,19,19.1,18185,
06-Sep-2023,19.4,19.45,19.1,19.25,8966,
07-Sep-2023,19.5,19.6,19.4,19.6,8241,
10-Sep-2023,19.7,19.95,19.3,19.95,13704,
11-Sep-2023,19.85,20.3,19.75,20.3,9489,
12-Sep-2023,20.7,20.7,19.9,20.2,10142,
13-Sep-2023,20.25,20.45,19.8,19.8,5055,
14-Sep-2023,19.85,20.15,19.4,20,17048,
17-Sep-2023,20.35,20.35,19.6,19.6,6471,
19-Sep-2023,19.9,19.95,19.2,19.25,12593,
20-Sep-2023,19.5,19.5,19,19.35,3839,
21-Sep-2023,19.7,19.7,19,19,6600,
24-Sep-2023,19.3,19.3,18.8,19,1073,
25-Sep-2023,19.35,19.35,18.7,19.15,10029,
26-Sep-2023,19.2,19.5,18.95,19.5,5428,
27-Sep-2023,19.3,19.8,19.3,19.45,1105,
28-Sep-2023,19.4,19.8,19.15,19.65,2579,
02-Oct-2023,19.65,19.9,19.3,19.65,4453,
03-Oct-2023,20,20,19.25,19.4,4781,
04-Oct-2023,19.25,19.6,19.1,19.5,2800,
05-Oct-2023,19.5,19.75,19.15,19.2,6299,
08-Oct-2023,19.25,19.4,18.85,18.95,4090,
09-Oct-2023,18.9,19.25,18.7,19.1,2899,
10-Oct-2023,19.05,19.2,18.75,19,6436,
11-Oct-2023,19,19,18.8,18.9,719,
12-Oct-2023,18.95,19.05,18.9,19.05,936,
15-Oct-2023,19.3,19.3,18.9,18.95,1495,
16-Oct-2023,19,19.3,18.7,19.3,11114,
17-Oct-2023,19.25,19.6,19.1,19.35,2149,
18-Oct-2023,19.3,19.5,19,19.25,1367,
19-Oct-2023,19.25,19.6,19.2,19.2,17368,
22-Oct-2023,19.2,19.4,18.85,18.85,13140,
24-Oct-2023,18.9,19.2,18.5,18.5,9217,
25-Oct-2023,18.3,18.75,18.2,18.5,6333,
26-Oct-2023,18.5,18.5,18.15,18.3,1101,
29-Oct-2023,18.2,18.5,18.15,18.25,2663,
30-Oct-2023,18.5,18.5,17.9,18.1,6366,
31-Oct-2023,17.95,18.3,17.8,17.95,3779,
01-Nov-2023,18.25,18.3,18,18.15,3700,
02-Nov-2023,18.5,18.5,17.95,18.05,2860,
05-Nov-2023,18.05,18.35,17.75,18.1,4300,
06-Nov-2023,18.15,18.2,17.75,17.8,6225,
07-Nov-2023,18.1,18.15,17.95,18,4431,
08-Nov-2023,18.1,18.35,17.7,18.35,13735,
09-Nov-2023,18.7,18.7,18.7,18.7,617,
11-Nov-2023,19.05,19.05,19.05,19.05,382,
12-Nov-2023,19.4,19.4,19.4,19.4,1414,
14-Nov-2023,19.75,19.75,19.75,19.75,1150,
15-Nov-2023,20.1,20.1,20.1,20.1,9094,
16-Nov-2023,20.5,20.5,20.5,20.5,2890,
19-Nov-2023,20.9,20.9,20.9,20.9,1221,
20-Nov-2023,21.3,21.3,21.3,21.3,5474,
21-Nov-2023,21.7,21.7,21.35,21.7,19828,
22-Nov-2023,22.1,22.1,21.75,22.1,33346,
23-Nov-2023,22.5,22.5,22.35,22.5,14838,
27-Nov-2023,22.95,22.95,22.8,22.95,8154,
28-Nov-2023,23.4,23.4,23.3,23.4,35335,
29-Nov-2023,23.85,23.85,23.85,23.85,8237,
30-Nov-2023,24.3,24.3,24.3,24.3,12738,
03-Dec-2023,24.75,24.75,24.75,24.75,4633,
04-Dec-2023,25.2,25.2,25.2,25.2,8390,
05-Dec-2023,25.7,25.7,25.7,25.7,5261,
06-Dec-2023,26.2,26.2,26.2,26.2,17496,
07-Dec-2023,26.7,26.7,26.7,26.7,2823,
10-Dec-2023,27.2,27.2,27.2,27.2,3493,
11-Dec-2023,27.7,27.7,27.7,27.7,3027,
12-Dec-2023,28.25,28.25,28.25,28.25,9909,
13-Dec-2023,28.8,28.8,28.8,28.8,27278,
14-Dec-2023,29.35,29.35,29.35,29.35,4124,
17-Dec-2023,29.9,29.9,29.9,29.9,14724,
18-Dec-2023,30.45,30.45,30.45,30.45,3131,
19-Dec-2023,31.05,31.05,31.05,31.05,21513,
20-Dec-2023,31.65,31.65,31.65,31.65,14864,
21-Dec-2023,32.25,32.25,32.25,32.25,6944,
25-Dec-2023,32.85,32.85,32.85,32.85,5967,
26-Dec-2023,33.5,33.5,32.2,32.2,161717,
27-Dec-2023,32.45,32.8,31.55,32.65,51053,
28-Dec-2023,33.3,33.3,32,32.95,23894,
31-Dec-2023,33.3,33.5,32.3,32.3,16413,
01-Jan-2024,31.65,32.55,31.65,31.65,2296,
02-Jan-2024,31.05,31.05,31.05,31.05,2719,
03-Jan-2024,30.45,30.45,30.45,30.45,3685,
04-Jan-2024,29.85,31.05,29.85,31.05,15851,
07-Jan-2024,31.6,31.65,30.5,31.65,11034,
08-Jan-2024,32.25,32.25,32.25,32.25,14171,
09-Jan-2024,32.85,32.85,32.85,32.85,1918,
10-Jan-2024,33.5,33.5,33.5,33.5,6658,
11-Jan-2024,34.15,34.15,34.15,34.15,1320,
14-Jan-2024,34.8,34.8,34.8,34.8,5973,
15-Jan-2024,35.45,35.45,35.45,35.45,12397,
16-Jan-2024,36.15,36.15,36.15,36.15,16382,
17-Jan-2024,36.85,36.85,35.5,36.85,43043,
18-Jan-2024,37.55,37.55,37.55,37.55,3876,
19-Jan-2024,38.3,38.3,38.3,38.3,6302,
22-Jan-2024,39.05,39.05,39.05,39.05,2473,
23-Jan-2024,39.8,39.8,39.8,39.8,1086,
24-Jan-2024,40.55,40.55,40.55,40.55,4838,
28-Jan-2024,41.35,41.35,41.35,41.35,2478,
29-Jan-2024,42.15,42.15,42.15,42.15,1892,
30-Jan-2024,42.95,42.95,42.95,42.95,2208,
31-Jan-2024,43.8,43.8,43.8,43.8,2385,
01-Feb-2024,42.95,42.95,42.95,42.95,1269,
04-Feb-2024,42.1,42.1,42.1,42.1,803,
05-Feb-2024,41.25,41.25,41.25,41.25,83,
06-Feb-2024,42.05,42.05,42.05,42.05,24963,
07-Feb-2024,42.85,42.85,42.85,42.85,8429,
08-Feb-2024,43.7,43.7,43.7,43.7,2288,
11-Feb-2024,44.5,44.55,44.5,44.55,2798,
12-Feb-2024,45.4,45.4,45,45,935,
13-Feb-2024,45.9,45.9,45.9,45.9,1625,
14-Feb-2024,46.8,46.8,46.8,46.8,849,
15-Feb-2024,47.7,47.7,47.7,47.7,1085,
18-Feb-2024,48.65,48.65,48.65,48.65,1132,
19-Feb-2024,49.6,49.6,49.6,49.6,896,
20-Feb-2024,50.55,50.55,50.55,50.55,2850,
21-Feb-2024,51.55,51.55,51.55,51.55,2791,
22-Feb-2024,52.55,52.55,52.55,52.55,4061,
25-Feb-2024,53.6,53.6,53.5,53.5,1757,
26-Feb-2024,52.45,52.45,52.45,52.45,20999,
27-Feb-2024,51.4,51.4,51.4,51.4,22578,
28-Feb-2024,50.4,50.4,50.4,50.4,3384,
29-Feb-2024,49.4,49.4,49.4,49.4,1098,
01-Mar-2024,48.45,48.45,48.45,48.45,1288,
03-Mar-2024,47.5,49.4,47.5,49.4,29180,
04-Mar-2024,50.35,50.35,50.35,50.35,13676,
05-Mar-2024,51.35,51.35,49.35,49.35,24169,
06-Mar-2024,48.4,49,48.4,49,16769,
10-Mar-2024,49,49,48.05,48.05,2884,
11-Mar-2024,47.1,47.1,47.1,47.1,1103,
12-Mar-2024,46.15,46.15,46.15,46.15,4,
13-Mar-2024,45.25,45.25,45.25,45.25,237,
14-Mar-2024,44.35,44.35,44.35,44.35,377,
17-Mar-2024,43.5,45.2,43.5,44.45,13289,
18-Mar-2024,43.6,45.25,43.6,43.7,10480,
19-Mar-2024,43.7,43.7,42.85,42.85,941,
20-Mar-2024,42,42.85,42,42,6628,
21-Mar-2024,41.2,42.75,41.2,41.2,14066,
25-Mar-2024,41.2,41.95,40.4,41.9,21255,
26-Mar-2024,41.55,42.7,41.1,41.6,17103,
27-Mar-2024,42.3,42.35,40.8,41.6,17766,
31-Mar-2024,41.5,42.4,41.5,42.4,7410,
01-Apr-2024,43.2,43.2,43.2,43.2,643,
02-Apr-2024,44.05,44.05,44.05,44.05,412,
03-Apr-2024,44.9,44.9,44.9,44.9,127,
04-Apr-2024,45.75,45.75,45.75,45.75,763,
07-Apr-2024,46.65,46.65,46.65,46.65,2186,
08-Apr-2024,47.55,47.55,47.55,47.55,236,
09-Apr-2024,47.55,48.5,47.55,48.5,366,
11-Apr-2024,49.45,49.45,49.45,49.45,1158,
14-Apr-2024,50.4,50.4,49.75,50.4,7990,
15-Apr-2024,49.4,51.4,49.4,51.3,12059,
17-Apr-2024,52.2,52.3,50.3,52.3,8501,
18-Apr-2024,53.3,53.3,51.25,52.25,26566,
21-Apr-2024,53.2,53.25,52.35,53.25,18795,
22-Apr-2024,53.65,54.3,52.4,54.05,31856,
23-Apr-2024,54.25,55,53,53,29388,
24-Apr-2024,51.95,51.95,51.95,51.95,2907,
25-Apr-2024,50.95,50.95,50.95,50.95,383,
28-Apr-2024,49.95,49.95,49.95,49.95,10787,
29-Apr-2024,48.95,50.9,48.95,50.65,25100,
01-May-2024,51.65,51.65,51.65,51.65,2356,
02-May-2024,52.65,52.65,52.6,52.6,8544,
05-May-2024,51.55,53.65,51.55,53.5,12728,
06-May-2024,53.5,54.5,52.45,52.45,4337,
07-May-2024,51.4,51.4,51.4,51.4,1617,
08-May-2024,50.4,50.4,50.4,50.4,3434,
09-May-2024,49.4,49.4,49.4,49.4,2107,
12-May-2024,48.45,48.45,48.45,48.45,26905,
13-May-2024,48.45,48.45,47.5,47.5,18474,
14-May-2024,46.55,46.55,46.55,46.55,1140,
15-May-2024,46.5,46.5,45.65,45.65,5088,
16-May-2024,45.65,45.65,44.75,44.75,4420,
17-May-2024,44.4,44.4,44.4,44.4,30,
20-May-2024,43.55,43.6,43.55,43.55,17652,
21-May-2024,42.7,43.55,42.7,43,13281,
22-May-2024,43,43.85,43,43.85,4029,
23-May-2024,44.7,44.7,44.7,44.7,302,
26-May-2024,45.55,45.55,45.55,45.55,11066,
27-May-2024,46.45,46.45,46.45,46.45,390,
28-May-2024,47.35,47.35,47.35,47.35,15,
29-May-2024,48.25,48.25,48.25,48.25,1477,
30-May-2024,49.2,49.2,49.2,49.2,924,
02-Jun-2024,50.15,50.15,50.15,50.15,3702,
03-Jun-2024,51.15,51.15,49.2,49.6,112292,
04-Jun-2024,48.6,48.6,48.6,48.6,20600,
05-Jun-2024,47.65,49.55,47.65,49.55,43771,
06-Jun-2024,50.5,50.5,50.5,50.5,14929,
09-Jun-2024,51.51,51.51,51.51,51.51,4230,
10-Jun-2024,52.54,52.54,52.54,52.54,2469,
11-Jun-2024,53.59,53.59,53.59,53.59,4814,
12-Jun-2024,54.66,54.66,54.66,54.66,5024,
13-Jun-2024,55.75,55.75,55.75,55.75,1479,
17-Jun-2024,56.86,56.86,56.86,56.86,12820,
18-Jun-2024,57.99,57.99,57.99,57.99,3558,
19-Jun-2024,59.14,59.14,59.14,59.14,798,
20-Jun-2024,60.32,60.32,60.32,60.32,2696,
23-Jun-2024,61.52,61.52,61.52,61.52,20736,
24-Jun-2024,62.75,62.75,62.75,62.75,8294,
25-Jun-2024,64,64,64,64,10314,
26-Jun-2024,65.28,65.28,65.28,65.28,3053,
27-Jun-2024,66.58,66.58,66.58,66.58,881,
30-Jun-2024,67.91,67.91,67.91,67.91,970,
01-Jul-2024,69.26,69.26,69.26,69.26,988,
02-Jul-2024,70.64,70.64,70.64,70.64,5611,
03-Jul-2024,72.05,72.05,72.05,72.05,1401,
04-Jul-2024,73.49,73.49,72.05,73.49,17777,
07-Jul-2024,74.95,74.95,74.95,74.95,6801,
08-Jul-2024,76.44,76.44,76.44,76.44,5731,
09-Jul-2024,77.96,77.96,77.96,77.96,1382,
10-Jul-2024,79.51,79.51,79.51,79.51,1372,
11-Jul-2024,81.1,81.1,81.1,81.1,22,
14-Jul-2024,81.1,81.1,79.47,79.47,9283,
15-Jul-2024,77.88,81.04,77.88,79,30661,
17-Jul-2024,77.42,77.42,77.42,77.42,23430,
18-Jul-2024,75.87,75.87,75.87,75.87,647,
21-Jul-2024,74.35,74.61,74.35,74.6,14431,
22-Jul-2024,76.09,76.09,76.09,76.09,20727,
23-Jul-2024,77.61,77.61,77.61,77.61,2505,
24-Jul-2024,79.16,79.16,79.16,79.16,508,
25-Jul-2024,78.19,78.19,78.19,78.19,595,
28-Jul-2024,79.75,79.75,79.75,79.75,365,
29-Jul-2024,81.34,81.34,81.34,81.34,2262,
30-Jul-2024,82.96,82.96,82.96,82.96,676,
31-Jul-2024,84.61,84.61,84.61,84.61,627,
01-Aug-2024,86.3,86.3,86.3,86.3,354,
04-Aug-2024,88.02,88.02,88.02,88.02,22883,
05-Aug-2024,89.78,89.78,89.78,89.78,1442,
06-Aug-2024,91.57,91.57,91.57,91.57,5450,
07-Aug-2024,93.4,93.4,93.4,93.4,464,
08-Aug-2024,95.26,95.26,95.26,95.26,1658,
11-Aug-2024,97.16,97.16,97.16,97.16,181,
12-Aug-2024,99.1,99.1,99.1,99.1,11398,
13-Aug-2024,97.11,100.05,97.11,97.11,65984,
15-Aug-2024,97.11,99.05,97.11,99.05,6108,
18-Aug-2024,101.03,101.03,101.03,101.03,1980,
19-Aug-2024,103.05,103.05,103.05,103.05,3612,
20-Aug-2024,105.11,105.11,105.11,105.11,757,
21-Aug-2024,107.21,107.21,107.21,107.21,1474,
22-Aug-2024,109.35,109.35,109.35,109.35,470,
25-Aug-2024,111.53,111.53,111.53,111.53,6646,
26-Aug-2024,113.76,113.76,113.76,113.76,250,
27-Aug-2024,116.03,116.03,116.03,116.03,145,
28-Aug-2024,113.7,118.35,113.7,118.35,28273,
29-Aug-2024,120.71,120.71,120.71,120.71,142,
01-Sep-2024,123.12,123.12,123.12,123.12,5714,
02-Sep-2024,125.58,125.58,125.58,125.58,2540,
03-Sep-2024,128.09,128.09,128.09,128.09,3375,
04-Sep-2024,130.65,130.65,130.65,130.65,214,
05-Sep-2024,133.26,133.26,133.26,133.26,2893,
08-Sep-2024,135.92,135.92,135.92,135.92,28302,
09-Sep-2024,137,138.63,137,138.63,28140,
10-Sep-2024,141.4,141.4,135.85,136.95,25278,
11-Sep-2024,139.4,139.4,134.21,134.21,33089,
12-Sep-2024,131.52,131.52,131.52,131.52,20881,
15-Sep-2024,128.88,131,128.88,131,16097,
16-Sep-2024,132.9,132.9,128.38,128.38,15164,
17-Sep-2024,125.81,125.81,125.81,125.81,2772,
18-Sep-2024,123.29,123.29,123.29,123.29,4526,
19-Sep-2024,120.82,120.82,120.82,120.82,3735,
22-Sep-2024,118.4,118.4,118.4,118.4,6202,
23-Sep-2024,116.03,116.03,116.03,116.03,2202,
24-Sep-2024,113.7,113.7,113.7,113.7,5284,
25-Sep-2024,111.42,111.42,111.42,111.42,2981,
26-Sep-2024,109.19,109.19,109.19,109.19,3926,
29-Sep-2024,107,107,107,107,6659,
30-Sep-2024,104.86,104.86,104.86,104.86,3636,
02-Oct-2024,102.76,102.76,102.76,102.76,5392,
03-Oct-2024,100.7,100.7,100.7,100.7,8877,
06-Oct-2024,98.68,98.68,98.68,98.68,4581,
07-Oct-2024,96.7,100.65,96.7,100.65,63836,
08-Oct-2024,102.66,102.66,102.66,102.66,3365,
09-Oct-2024,104.71,104.71,104.71,104.71,2208,
10-Oct-2024,106.8,106.8,106.8,106.8,1137,
13-Oct-2024,108.93,108.93,108.93,108.93,1389,
14-Oct-2024,111.1,111.1,111.1,111.1,2533,
15-Oct-2024,113.32,113.32,113.32,113.32,899,
16-Oct-2024,115.58,115.58,115.58,115.58,1169,
17-Oct-2024,117.89,117.89,117.89,117.89,13377,
20-Oct-2024,120.24,120.24,120.24,120.24,983,
21-Oct-2024,122.64,122.64,117.83,117.83,41476,
22-Oct-2024,115.47,115.47,115.47,115.47,1931,
23-Oct-2024,113.16,113.16,113.16,113.16,1724,
24-Oct-2024,113.16,113.16,110.89,110.89,4911,
27-Oct-2024,108.67,108.67,108.67,108.67,1581,
28-Oct-2024,106.49,106.49,106.49,106.49,1947,
29-Oct-2024,104.36,108.61,104.36,108.61,17384,
30-Oct-2024,110.78,110.78,110.78,110.78,823,
31-Oct-2024,112.99,112.99,112.99,112.99,4737,
03-Nov-2024,115.24,115.24,112.01,114.71,27631,
04-Nov-2024,117,117,115.24,116.73,14376,
05-Nov-2024,118.5,119.06,114.39,119.06,26197,
06-Nov-2024,121.2,121.44,121,121.44,8892,
07-Nov-2024,120,120,119.01,119.01,4035,
10-Nov-2024,116.62,116.62,116.62,116.62,6054,
11-Nov-2024,114.28,114.28,114.28,114.28,3055,
12-Nov-2024,111.99,111.99,111.99,111.99,1057,
13-Nov-2024,109.75,109.75,109.75,109.75,2261,
17-Nov-2024,107.55,107.55,107.55,107.55,8379,
18-Nov-2024,105.39,105.39,105.39,105.39,7402,
20-Nov-2024,103.28,103.28,103.28,103.28,548,
21-Nov-2024,101.22,101.22,101.21,101.21,6894,
24-Nov-2024,99.18,103.23,99.18,99.93,34995,
25-Nov-2024,100.05,101.9,97.93,97.93,13750,
26-Nov-2024,95.97,95.97,95.97,95.97,6929,
27-Nov-2024,94.05,97.88,94.05,97.45,31560,
28-Nov-2024,95.5,97.9,95.5,95.5,10468,
01-Dec-2024,93.59,94.95,93.59,93.59,12400,
02-Dec-2024,91.71,95.46,91.71,95.46,20290,
03-Dec-2024,97.36,97.36,97.36,97.36,6363,
04-Dec-2024,99.3,99.3,99.3,99.3,7738,
05-Dec-2024,101.28,101.28,99.3,99.72,32319,
08-Dec-2024,98,101.71,97.72,98.33,22135,
09-Dec-2024,99,100.2,96.41,97.86,5268,
10-Dec-2024,97.86,97.86,95.9,95.9,8368,
11-Dec-2024,95.9,95.9,93.98,93.98,6016,
12-Dec-2024,92.15,94.9,92.1,92.87,10585,
15-Dec-2024,91.01,93.01,91.01,91.06,16288,
16-Dec-2024,91,92.4,89.23,91.1,11064,
17-Dec-2024,91.94,91.94,89.27,89.27,3800,
18-Dec-2024,90.93,90.93,87.48,89.28,6788,
19-Dec-2024,91,91.06,88,90.63,9564,
22-Dec-2024,92.44,92.44,89,90.4,5934,
23-Dec-2024,88.6,91.95,88.6,90.13,6831,
25-Dec-2024,90.13,91.93,88.55,90.37,9180,
26-Dec-2024,91.73,91.73,88.6,89.15,3263,
29-Dec-2024,87.4,90.93,87.4,90.75,8456,
30-Dec-2024,92.49,92.49,88.93,89.18,7984,
31-Dec-2024,90.96,90.96,88.6,89.43,5707,
01-Jan-2025,90.95,91.21,89,91.21,1860,
02-Jan-2025,93.03,93.03,91.21,93,2490,
05-Jan-2025,94.75,94.75,91.14,91.14,4449,
06-Jan-2025,92.74,92.74,89.31,90.04,5604,
07-Jan-2025,90.04,91.75,88.3,90.06,2680,
08-Jan-2025,88.35,91.7,88.3,89.99,4228,
09-Jan-2025,88.5,91.65,88.19,89.33,5273,
12-Jan-2025,88.75,89.33,87.54,87.54,3538,
13-Jan-2025,85.8,88.9,85.78,86.75,5052,
14-Jan-2025,88.4,88.4,85.05,86,3932,
15-Jan-2025,86,87.7,85.57,85.65,1838,
16-Jan-2025,86,87.3,85.12,85.5,2371,
19-Jan-2025,85.1,87.21,84.15,86.71,5595,
20-Jan-2025,88.43,88.43,85.1,88.35,13870,
21-Jan-2025,87,88.45,86.58,86.58,1317,
22-Jan-2025,88,88,84.84,86.24,2652,
23-Jan-2025,87.9,87.9,84.51,84.51,4295,
26-Jan-2025,82.81,82.81,82.81,82.81,679,
27-Jan-2025,81.15,81.15,81.15,81.15,838,
28-Jan-2025,81.15,81.15,79.52,79.52,3207,
29-Jan-2025,77.92,81.11,77.92,80.65,7443,
30-Jan-2025,79.03,79.5,79.03,79.03,1274,
31-Jan-2025,80.4,80.4,77.44,77.44,3422,
02-Feb-2025,75.89,78.94,75.89,77.61,14303,
03-Feb-2025,79.16,79.16,78,79.15,4727,
04-Feb-2025,80.5,80.5,77.65,78.43,3858,
05-Feb-2025,79.94,79.99,77.65,79.99,14679,
06-Feb-2025,81.58,81.58,80,80.84,9510,
09-Feb-2025,79.22,79.22,79.22,79.22,1353,
10-Feb-2025,77.63,77.63,77.63,77.63,324,
11-Feb-2025,76.07,76.07,76.07,76.07,658,
12-Feb-2025,74.54,74.54,74.54,74.54,1019,
13-Feb-2025,73.04,73.04,73.04,73.04,1803,
16-Feb-2025,71.57,71.57,71.57,71.57,1289,
17-Feb-2025,70.13,70.13,70.13,70.13,147,
18-Feb-2025,68.72,68.72,68.72,68.72,1553,
19-Feb-2025,67.34,67.34,67.34,67.34,808,
20-Feb-2025,65.99,65.99,65.99,65.99,1077,
23-Feb-2025,67.3,67.3,67.3,67.3,5028,
24-Feb-2025,68.6,68.64,68.6,68.64,2242,
26-Feb-2025,70.01,70.01,70.01,70.01,2455,
27-Feb-2025,71.41,71.41,71.41,71.41,8067,
02-Mar-2025,72.83,72.83,69.98,69.98,14092,
03-Mar-2025,68.58,69.49,68.58,68.58,2742,
04-Mar-2025,68.49,69.9,67.2,69.4,3774,
05-Mar-2025,70.49,70.49,68.01,69.34,6798,
06-Mar-2025,69.9,70.39,67.95,68.05,7072,
09-Mar-2025,69,69,66.7,67.57,2189,
10-Mar-2025,68.92,68.92,66.21,66.35,1448,
11-Mar-2025,66.35,67.2,65.02,66.69,9006,
12-Mar-2025,66.69,67.9,65.35,65.45,2468,
16-Mar-2025,66.75,66.75,64.15,65.22,4671,
17-Mar-2025,65,65,63.91,63.91,6234,
18-Mar-2025,62.63,63.9,62.63,62.63,9760,
19-Mar-2025,61.5,63.85,61.5,62.44,5768,
20-Mar-2025,62.44,63.68,62.35,63.5,16853,
23-Mar-2025,64.77,64.77,64.77,64.77,1574,
24-Mar-2025,66.06,66.06,66.06,66.06,4786,
25-Mar-2025,67.25,67.38,67.25,67.37,7187,
26-Mar-2025,68.71,68.71,68,68.04,4456,
27-Mar-2025,68.68,69.35,66.67,66.67,4516,
31-Mar-2025,67.95,67.95,65.34,67.9,5539,
01-Apr-2025,69.2,69.2,66.55,69,4518,
02-Apr-2025,69.34,70.38,68.1,70.38,8367,
03-Apr-2025,70,71.78,68.97,71.78,9691,
06-Apr-2025,70.34,70.34,70.34,70.34,1692,
07-Apr-2025,68.93,71.69,68.93,70.23,4691,
08-Apr-2025,69,71.63,69,71.4,1802,
10-Apr-2025,72.75,72.75,70.93,71.63,3021,
14-Apr-2025,73.06,73.06,71.05,73.06,2573,
15-Apr-2025,74.45,74.52,73.06,74.52,8184,
16-Apr-2025,76,76.01,76,76.01,4252,
20-Apr-2025,77.53,77.53,76.5,77.53,4014,
21-Apr-2025,79.05,79.08,76.51,78.89,4901,
22-Apr-2025,80.3,80.3,77.55,79.14,5501,
23-Apr-2025,80,80.7,78.1,78.64,2934,
24-Apr-2025,78.7,80,77.06,77.21,4412,
27-Apr-2025,78.3,78.3,75.69,76.2,4834,
28-Apr-2025,77.45,77.45,74.67,74.92,4001,
29-Apr-2025,73.9,76.3,73.42,73.42,3006,
01-May-2025,71.95,73.42,71.95,72.1,1164,
04-May-2025,70.65,73.45,70.65,70.65,4743,
05-May-2025,69.6,70.2,69.23,69.23,1819,
06-May-2025,67.84,67.84,67.84,67.84,2158,
07-May-2025,66.5,68.42,66.48,66.78,7667,
08-May-2025,66.78,68,65.44,65.44,2621,
11-May-2025,66.6,66.74,65.55,66.74,8116,
12-May-2025,66.74,68.07,65.44,68.07,5214,
13-May-2025,68.07,69.43,67.5,69.21,12519,
14-May-2025,70.4,70.59,69.21,70.59,10169,
15-May-2025,71.95,72,71.22,71.99,8566,
18-May-2025,73.4,73.42,72,73.39,3782,
19-May-2025,73.5,74.84,71.92,71.92,5772,
20-May-2025,73.25,73.3,71.41,72.31,1243,
21-May-2025,72.32,73.25,70.86,70.93,3108,
22-May-2025,70.93,71.45,69.51,69.87,2266,
25-May-2025,71.26,71.26,70,70.77,3878,
26-May-2025,70.78,72.18,70,71.73,7798,
27-May-2025,71.55,73.16,71.55,72.21,3759,
28-May-2025,72.35,73.5,71.15,72.47,3973,
29-May-2025,71.03,72.1,71.02,71.02,3180,
01-Jun-2025,69.6,69.6,69.59,69.59,5640,
02-Jun-2025,68.19,69.5,68.19,68.19,12538,
03-Jun-2025,66.82,68.45,66.82,66.89,6925,
04-Jun-2025,67.01,68.2,65.55,66.06,5481,
05-Jun-2025,65.73,67.38,65.1,67.23,11278,
08-Jun-2025,65.93,68.57,65.93,67.21,10355,
09-Jun-2025,68.45,68.45,66.51,66.93,16697,
10-Jun-2025,67,67.58,65.6,65.98,5564,
11-Jun-2025,67.2,67.2,65.41,66.21,9873,
12-Jun-2025,64.9,66.12,64.88,64.96,3815,
15-Jun-2025,65.8,65.8,63.66,64.3,4685,
16-Jun-2025,63.66,65.5,63.31,64.25,4040,
